3757929395,76464418
3757928989,91313799
3757928987,73013724
3757928981,73013724
3757928980,73013724
3757928954,73013724
3757928953,73013724
3757928945,91313799
3757734093,47129
3757928942,462732
3757928939,73013724
3757927997,6577380
3757927994,1312785
3757927991,90486854
3757927987,82556159
3757927968,73013724
3757927949,73013724
3757927940,73013724
3757927939,91313799
3757927855,73013724
3757927838,73013724
3757927797,73013724
3757924571,115364
3757924400,73013724
3757924397,73013724
3757924360,1595517
3757924082,53395150
3757924020,2908367
3757923657,73013724
3757923650,73013724
3757923408,73013724
3757923224,77185102
3757734092,1953412
3757734081,37210
3757923117,100742897
3757923088,8986045
3757922739,73013724
3757922476,73013724
3757922385,74016
3757922384,74016
3757922135,2957445
3757922078,7170
3757922052,26168
3757718788,25039398
3757718766,2736008
3693058252,1756
3757921575,77156037
3757921570,73013724
3757921539,1595517
3757921496,74016
3757921424,86969238
3757921377,290915
3757921239,100253070
3757921195,2608659
3757921082,2031248
3757921025,27412
3757718752,2736008
3757718705,18884053
3757718641,2736008
3757921023,80226
3757921004,53258410
3757921000,112768
3757920617,54350022
3757920587,3320125
3757920484,86969238
3757920342,15216893
3757920253,3807788
3757920237,20548
3757920135,11568
3757920116,27185258
3757920029,1811868
3757919585,73013724
3757919581,2238
3757919574,29622
3757919557,501073
3757919554,1595517
3757919520,213591
3757919512,26358624
3757919294,164414
3757919274,32478
3757919239,6487
3757919233,26168
3757919231,20548
3757919228,98594686
3757919225,2031248
3757919150,6453825
3757919132,11568
3757919059,95680483
3757919016,2963249
3757918902,90481678
3757918560,2736008
3757918548,2908367
3757918536,26168
3757918458,2031248
3757918366,112768
3757918274,30967
3757918273,30967
3757918262,372915
3757918214,163139
3757918194,163139
3757918182,6476
3757918168,163139
3757918167,163139
3757918166,163139
3757918165,163139
3757918163,163139
3757918069,164876
3757918016,808034
3757917929,135736
3757917896,41549
3757917759,79098833
3757917676,808034
3757917675,808034
3757917629,164414
3757917593,78853109
3757917592,10091
3757917588,2908367
3757917578,6487
3757917481,11568
3757917410,78288022
3757917361,290915
3757917336,2963249
3757917315,372915
3757917314,19125739
3757917262,163139
3757917259,163139
3757917257,163139
3757917252,163139
3757917244,5262
3757917234,163139
3757917230,163139
3757917228,163139
3757917227,163139
3757917226,163139
3757917225,163139
3757917224,163139
3757917223,163139
3757917222,163139
3757917155,808034
3757917153,64890982
3757917144,220336
3757917120,778995
3757917073,14806044
3757917058,1881
3757916862,80226
3757916818,10520737
3757916691,163139
3757916689,163139
3757916687,163139
3757916682,163139
3757916673,163139
3757916660,163139
3757916659,163139
3757916658,163139
3757916657,163139
3757916582,472706
3757916578,13256
3757916539,8759
3757916538,8759
3757916530,14806044
3757916452,20372
3757916440,808034
3757916425,808034
3757916417,76440728
3757916415,76440728
3757916399,808034
3757916390,7614
3757916367,1177302
3757916283,2029
3757916248,93643
3757916209,808034
3757916171,808034
3757916151,14611
3757916103,9185
3757916091,808034
3757916086,2437248
3757915942,6407329
3757915936,6487
3757915820,808034
3757915814,2721911
3757915782,8274
3757915725,163139
3757915707,163139
3757915692,163139
3757915691,163139
3757915689,163139
3757915688,163139
3757915686,3608
3757915671,18577044
3757915626,80181
3757915601,164876
3757915597,164930
3757915590,1628878
3757915550,2906528
3757915537,808034
3757915526,1257837
3757915521,84054714
3757915513,290915
3757915508,808034
3757915494,808034
3757915453,1612
3757915416,10769
3757915410,10769
3757915401,808034
3757915394,10769
3757915383,80862575
3757915353,3493
3757915334,3242
3757915266,808034
3757915256,2736008
3757915247,2029
3757915246,62923
3757915245,63316
3757915240,2029
3757915206,808034
3757915181,14611
3757915096,808034
3757915081,808034
3757915079,9185
3757915058,11011
3757915048,2271
3757915039,80862575
3757915010,808034
3757915006,808034
3757915005,7396
3757915002,81487298
3757915000,808034
3757914953,10667
3757914937,27185258
3757452067,2555454
3757914893,808034
3757914873,220336
3757914842,3205573
3757914782,372915
3757914732,163139
3757914729,163139
3757914724,163139
3757914710,163139
3757914695,163139
3757914693,163139
3757914692,163139
3757914690,163139
3757914689,163139
3757914687,163139
3757914686,163139
3757914685,163139
3757914630,808034
3757914629,808034
3757914615,808034
3757914604,2602522
3757914587,15798
3757914548,8759
3757914547,50432
3757914541,808034
3757914435,6062532
3757914373,808034
3757914360,1642
3757914357,266749
3757914349,166388
3757914317,18563
3757914238,239993
3757914219,808034
3757914072,9185
3757914062,11011
3757914052,166551
3757913897,163139
3757913895,290915
3757913891,163139
3757913890,163139
3757913889,163139
3757913888,163139
3757490640,777243
3757913872,53959
3757913805,2646
3757913788,2646
3757913760,3002336
3757913726,808034
3757913710,2349382
3757913646,1612
3757913624,10769
3757913615,6062532
3757913600,76440728
3757913590,3007
3757913588,808034
3757913569,2470561
3757913558,808034
3757913542,166388
3757913512,1614
3757913442,808034
3757913384,808034
3757913317,3830959
3757913277,808034
3757913201,2271
3757770922,28647688
3757913192,1075434
3757913163,7396
3757913160,808034
3757913107,162640
3757913058,1680
3757912920,30967
3757912896,220336
3757912845,163139
3757912839,163139
3757912837,163139
3757912828,163139
3757912824,163139
3757912819,163139
3757912818,163139
3757912817,163139
3757912815,163139
3757912813,163139
3757912791,5262
3757912732,2602522
3757912731,2602522
3757912704,8058
3757912654,3002336
3757912641,808034
3757912572,808034
3757912556,10769
3757912515,497017
3757912514,10769
3757912493,3608
3757912492,3493
3757912491,1642
3757912464,5394
3757912463,5394
3757912436,162552
3757912394,808034
3757912385,2029
3757912384,40919467
3757912294,14611
3757770893,2908367
3757912247,164798
3757912241,76074281
3757912231,808034
3757912219,5022712
3757912199,9185
3757912187,166551
3757912183,74956728
3757912173,3257923
3757912165,808034
3757912157,808034
3757912138,7396
3757912121,4997572
3757912053,1100944
3757912023,35504315
3757911992,3608
3757911914,163139
3757911912,163139
3757911911,163139
3757911892,163139
3757911891,163139
3757911890,163139
3757911889,163139
3757911888,163139
3757911886,163139
3757911884,163139
3757911830,808034
3757911733,2349382
3757911731,1273631
3757911730,1612
3757911718,1258341
3757911713,808034
3757770887,55669258
3757770862,1688026
3757911662,28647688
3757911650,20372
3757911632,6062532
3757911613,76440728
3757911608,6062532
3757911572,3608
3757911571,3608
3757911560,3617422
3757911559,3617422
3757770840,17226
3757911388,808034
3757911383,2349382
3757911313,76074281
3757911306,27156989
3757911272,2271
3757911269,1075434
3757911250,808034
3757911242,951694
3757911200,166083
3757911196,1680
3757911191,808034
3757911131,1100944
3757911076,11440
3757911055,28923
3757911046,1387626
3757911020,163640
3757910993,808034
3757910977,808034
3757910936,10769
3757910904,808034
3757910899,3608
3757910888,3617422
3757910885,166388
3757910874,3493
3757910856,434092
3757910829,2736008
3757910822,80862575
3757910775,2029
3757910748,165221
3757910740,2908367
3757910737,808034
3757910722,808034
3757910684,808034
3757910648,76074281
3757910644,23379
3757910619,808034
3757910594,808034
3757910550,18649640
3757910540,11011
3757910520,2271
3757910519,2906528
3757910497,808034
3757910472,9185
3757910466,82291209
3757910421,6859
3757910351,3162
3757910282,9185
3757910187,9158
3757910126,3162
3757910099,11418511
3757909980,808034
3757909947,1612
3757909912,14013914
3757909879,585331
3757909860,406934
3757909847,200465
3757909844,200465
3757909841,3242
3757909782,2029
3757909765,2349382
3757909747,63316
3757909746,808034
3757909739,2908367
3757909701,808034
3757909689,808034
3757909660,9185
3757744322,30967
3757909658,808034
3757909578,18649640
3757909542,117893
3757909497,7396
3757909453,6172983
3757909418,2701
3757909188,3896
3757909178,9185
3757909059,9804
3757908984,9185
3757908978,808034
3757908919,2349382
3757908906,6859
3757908797,1387626
3757744311,18011725
3757908789,6893
3757908668,737554
3757908652,108540
3757908633,165944
3757908628,3896
3757908556,356044
3757908501,2646
3757908498,9185
3757908495,2646
3757908473,5482
3757908437,2646
3757908381,2646
3757908366,1908498
3757744310,425698
3757908345,356044
3757908303,2301992
3757908263,15721
3757908259,36995
3757908225,2736008
3757908167,10667
3757908157,17937
3757908137,43093
3757908096,2646
3757908044,2646
3757907833,28923
3757907821,6893
3757907679,87157428
3757907564,1680
3757907559,9185
3757907458,277579
3757907415,9185
3757907398,1908498
3757907338,18043
3757907307,15721
3757907302,1663
3757907294,19142259
3757907293,19142259
3757907269,66935
3757906952,28149455
3757906900,6978821
3757906759,1613226
3757906748,1122744
3757906730,9185
3757906682,165944
3757906681,165944
3757906550,63176898
3757906520,5482
3757906519,9185
3757906463,15157241
3757906424,79098
3757906412,2737970
3757906338,609279
3757906311,15721
3757906296,277579
3757906279,9185
3757906165,2646
3757906085,89902925
3757905974,28923
3757905940,3572530
3757905931,15157241
3757905883,74101975
3757905875,1122744
3757905850,9185
3757905806,11440
3757905786,9185
3757905748,82291209
3757905685,90436951
3757905653,4682
3757905543,2737970
3757905505,40707710
3757905488,7556
3757905438,19142259
3757905013,2646
3757904993,28923
3757904881,6497
3757904832,75997
3757904779,11418511
3757904668,2646
3757904658,9185
3757904620,277579
3757904583,9185
3757904455,9185
3757904434,40707710
3757904376,2646
3757904363,2646
3757904120,10667
3757903831,52097
3757903732,11440
3757903721,5482
3757903719,4682
3757903629,75553849
3757903602,79098
3757903570,609279
3757903569,2750410
3757903560,609279
3757902925,162677
3757902845,79098
3757902808,3090
3757902798,40707710
3757902734,356044
3757902595,2646
3757902504,3086317
3757902444,2646
3757902424,2646
3757902163,3135
3757902104,2646
3757901970,2646
3757901964,3086317
3757901939,15157241
3757744296,28927
3757901911,79098
3757901826,9185
3757901752,3538920
3757901707,2646
3757901678,2646
3757901557,2646
3757901413,7556
3757901407,2646
3757901371,2646
3757901062,2646
3757901057,2646
3757900894,1391537
3757900802,2646
3757900741,2908367
3757900672,22523
3757900625,2646
3757900276,2646
3757900104,2646
3757799995,2646
3757799850,2646
3757799840,2646
3757799721,2646
3757799682,82291209
3757799511,11311
3757799468,2646
3757798815,2646
3757798707,3086317
3757798551,717074
3757798531,2736008
3757798516,2646
3757798468,4890
3757798382,2646
3757798365,82812960
3757798278,2564995
3757798173,2646
3757798169,2646
3757798155,2646
3757798147,2646
3757798117,2646
3757798103,2646
3757797958,2113831
3757797877,2646
3757797857,2646
3757797756,29622
3757797652,2646
3757797568,2646
3757797480,2646
3757797350,2646
3757797287,2646
3757797228,2646
3757797109,2646
3757797032,28647688
3757797002,2646
3757796968,2646
3757796896,2646
3757796598,4890
3757796597,4890
3757796165,28647688
3757795984,2646
3757795763,22240
3757795725,11311
3757795553,82812960
3757795016,2646
3757794939,11311
3757794917,18043
3757794912,2646
3757794898,28647688
3757794823,28647688
3757794776,2736008
3757490630,80753330
3757794022,18688214
3757793649,2646
3757793576,2646
3757793178,2646
3757793145,2646
3757792762,2646
3757792203,5161
3757791857,2646
3757791152,5507
3757790785,2646
3757789354,163025
3757788824,98795204
3757788579,22523
3757718629,18043
3757788252,28647688
3757787931,2646
3757787465,42304017
3757787448,92962090
3757786717,163025
3757786080,28647688
3757744292,46648
3757785193,28647688
3757785191,28647688
3757784973,2155945
3757784838,28647688
3757784524,28647688
3757784412,28647688
3757784391,28647688
3757784368,28647688
3757784312,28647688
3757744281,6487
3757744271,27200744
3757744259,937112
3757784184,28647688
3757784177,28647688
3757783594,28647688
3757783538,28647688
3757718286,2381
3757783496,28647688
3757783449,28647688
3757783388,28647688
3757783250,28647688
3757718265,2736008
3757718232,15259054
3755593170,25894
3757783056,28647688
3757782650,28647688
3757782602,28647688
3757782545,28647688
3757496555,53595281
3757782354,28647688
3757782329,28647688
3757782327,28647688
3757782322,28647688
3757496545,5887
3757496543,12434
3757496542,2380
3757782298,28647688
3757781609,28647688
3757781569,28647688
3757781494,28647688
3757496541,1512982
3757496540,1512982
3757496539,2046
3757781464,28647688
3757781431,28647688
3757781412,28647688
3757781411,28647688
3757490621,45346
3757490613,20232
3749374706,18506580
3757781384,28647688
3757781383,28647688
3757781377,28647688
3757780977,5507
3757780796,28647688
3754503818,3569
3699435192,4564
3757780712,28647688
3757780663,28647688
3757780659,28647688
3757780540,28647688
3757780539,2908367
3754503808,581027
3757780487,28647688
3757779824,28647688
3757779756,28647688
3757779642,28647688
3757462173,267430
3757779528,28647688
3757779520,28647688
3757778928,2908367
3757778775,28647688
3757778768,28647688
3757462172,8188
3757462170,13179119
3754503581,8031
3757778760,28647688
3757778748,28647688
3757777977,28647688
3757777832,28647688
3757462165,5294
3757462161,777243
3757462156,1943848
3757777831,28647688
3757777808,28647688
3757776371,279556
3757776370,279556
3757776367,3517767
3757776364,3538920
3757776363,2908367
3757776361,2908367
3757776360,164664
3757776325,9184151
3757462152,77022728
3757776312,74985
3757776248,3789
3757776238,4128
3757776237,4128
3757776231,1449
3757776218,22523
3757776217,111108
3757776212,111108
3757775424,28647688
3757462151,1943848
3749349148,14377562
3757775387,2908367
3757775386,2908367
3757775377,12534
3757775357,30755
3757775336,9184151
3757775332,4114
3757775320,77752302
3757775297,1393
3757775269,2329618
3757775144,81950505
3757774525,21698
3757774515,2908367
3757774513,2908367
3757774508,2908367
3757774507,2908367
3757774475,12534
3757774472,9184151
3757774466,17226
3757774462,74985
3757774411,6547
3757774410,10469622
3757774109,4128
3757774057,4128
3749349147,11056
3749349145,648141
3757773616,28647688
3757773571,279556
3757773566,2908367
3757773560,164664
3757773545,20723
3757773519,165197
3757773509,17226
3757773507,17226
3757773506,17226
3757773476,1393
3757773438,3789
3757773432,4128
3757773424,7253
3757773227,4128
3757772657,78395616
3757772651,807593
3757772646,55669258
3757772622,51176
3757772616,1688026
3757772588,77752302
3757772017,4128
3757772000,4128
3757771621,1677
3757771611,12534
3757771566,74985
3757771554,30755
3757771511,18337
3699435188,71575605
3757770839,99479066
3757770838,4114
3757770836,17226
3757770834,74985
3757770833,74985
3757770826,265294
3757770738,3538920
3757770507,4128
3757770479,4128
3756786839,106083
3757770104,23101
3757770079,1235
3757770018,3185
3757770014,24494
3757769964,55669258
3757769963,164664
3757769961,2908367
3757769914,17226
3757769906,77752302
3757769879,1393
3757769875,1396
3757769830,4128
3757769819,1449
3757769813,111108
3757769640,4128
3757769336,162866
3757769316,4128
3757769253,4128
3757769097,2480854
3757769057,23101
3757769050,24494
3757768642,2319
3757768562,1235
3757768556,1235
3757768488,5887
3757768482,23101
3757768481,24494
3757768475,24494
3757768436,12446
3757767701,2319
3757767569,1235
3757767522,5887
3757767511,816789
3757767504,23101
3757767497,24494
3757766958,15434
3757766775,1235
3757766745,1235
3757766738,1235
3757766735,1235
3757766728,1235
3757766722,1235
3757766661,5887
3757766656,24494
3757766646,26685
3757766600,234625
3757765874,1235
3757765769,1235
3757765753,1235
3757765719,1235
3757765713,1235
3757765689,3185
3757765652,80516368
3757765572,12446
3757765017,57783
3757764983,4128
3757764838,5127650
3757764810,1235
3757764806,3185
3749349128,1584011
3749349096,662171
3757764792,5887
3757764752,23101
3757764751,759702
3757764748,80516368
3757763991,4128
3757763764,23101
3757763763,23101
3757763762,678221
3757763760,30617798
3757763728,234625
3757763290,2664416
3757762996,5887
3757762984,24494
3757762983,24494
3757761054,88260571
3757760451,93528187
3757760377,2519518
3757760345,1670
3757760294,9499
3757760293,9499
3757760269,5034592
3757760220,2775
3757760216,2775
3757760202,3140
3757760151,11022681
3757760130,33266
3757760112,1415
3757760103,908113
3757759367,120240
3757759358,3625
3757759320,2650
3757759270,166587
3757759250,2396310
3757759249,2396310
3757759231,12984051
3757759219,162929
3757759212,1415
3757759040,2934
3757758919,140404
3757758728,10684
3757758629,3411
3757758610,32131844
3757758539,7027
3757758530,1670
3757758510,760983
3757758490,2214607
3757758483,81735918
3757758449,3508131
3757758436,3625
3757758432,26855
3757758418,2742193
3757758401,3028
3757758385,3738695
3757758344,2650
3757758300,67295086
3757758061,3024029
3757758060,28669777
3757758056,5034592
3757758027,52201197
3757758008,5328
3757758001,5034592
3757757788,1681
3757757625,18249313
3757757573,120240
3757757563,1657063
3757757514,3028
3757757513,2775
3757757500,3140
3757757475,165197
3757757462,18026361
3757757457,166587
3757757449,157353
3757757447,2650
3757757142,224457
3757757099,86967805
3757757090,5328
3757757089,5328
3757757028,15208770
3757757024,71583175
3756785930,12770
3699435150,166572
3699435047,241762
3757757017,290915
3757757016,290915
3757757011,302777
3757757010,437225
3757757001,4010009
3757756829,811950
3757756783,18091
3757756726,22456
3757756663,5034592
3757756628,7027
3756785808,974030
3757756623,82218853
3757756576,9499
3757756562,120240
3757756545,5034592
3757756510,4529
3757756505,3028
3757756499,2300
3757756473,13151
3757756440,2396310
3757756433,157353
3757756399,908113
3757756157,5140
3757756082,18613
3757756066,23789
3757756060,2915
3757756057,4010009
3757756054,15208770
3757756041,36749
3757756040,1389
3757756032,3498
3757755787,5034592
3757755606,74373298
3757755600,5034592
3757755594,99241
3757755579,9499
3757755577,9499
3757755553,41266
3757755544,1279359
3757755526,3625
3757755516,163991
3699402620,21337
3757755462,56754341
3757755456,1399848
3757755445,76795474
3757755442,2396310
3757755408,157353
3757755403,9490036
3757755374,2494
3757755197,9505
3757755190,495198
3757755167,3024029
3757755158,88316
3757755152,3695
3757755128,18613
3757755126,80829889
3757755078,11647
3757755074,23789
3757755064,10478788
3757755049,3498
3757755048,71127255
3757755000,18213359
3757754865,5066151
3757754832,52136858
3757754798,5034592
3757754751,3200474
3757754703,17920955
3757754695,166587
3757754688,22132
3757754626,1415
3757754622,908113
3757754488,553718
3757754347,5328
3757754344,18613
3757754283,87089640
3757754280,3498
3757754269,437225
3757754225,973835
3757754220,18208117
3757754193,13727
3757754184,945354
3757754183,1906
3757754182,145675
3757753964,1670
3757753922,9499
3757753903,60539
3757753890,3625
3757753881,3625
3757753876,3625
3757753875,3625
3757753850,3625
3757753827,3140
3757753800,2300
3757753796,2300
3757753794,22132
3757753761,157353
3757753754,5327
3757753725,2494
3757753533,28669777
3757753497,5034592
3757753464,163761
3757753451,15133822
3756785290,3658
3756784679,7428
3757753438,2911
3757753437,64897202
3757753433,23789
3757753424,2911
3757753419,2915
3757753416,71989
3757753406,2913
3757753346,96284458
3757753345,18208117
3757753330,145675
3757753324,68284294
3757753322,3533678
3757753319,945354
3757753314,25017
3757753313,2926262
3757753301,82903338
3756784668,7738
3756784539,2082
3756784229,55669258
3757753299,634806
3757752913,2934
3757752828,79813783
3757752826,3653845
3757752810,166767
3757752760,163761
3757752721,2911
3757752716,437225
3757752713,34400
3757752673,18213359
3757752668,1612748
3757752664,973835
3757752661,145675
3757752660,96284458
3757752656,5294
3757752631,945354
3757752619,8359
3757752608,81938251
3757752603,291451
3757752600,10515052
3757752561,2727843
3756782949,76650939
3756782877,92889925
3756782349,18337
3756782334,6117985
3757752455,164207
3757752338,86804955
3757752318,15216634
3757752316,76180000
3757752314,16198010
3757752292,392894
3757752228,98775027
3757752221,3626487
3757752184,1815218
3756782224,1449
3756782213,1040695
3756781674,33716
3757752116,95073063
3757752104,18082549
3757752101,79998548
3757752099,3706049
3757752075,27564
3757752027,3311988
3757752020,2708565
3756781459,1040695
3756781349,11804
3757751973,37520
3757751941,80829889
3757751928,5328
3757751912,163761
3757751895,15161384
3757751864,10877490
3757751863,71659688
3757751860,700137
3757751850,18213359
3757751805,5034592
3757751803,145675
3757751802,18213359
3757751801,18213359
3757751800,18213359
3757751767,13727
3757751763,743346
3757751757,945354
3757751752,2926262
3757751736,10515052
3756781337,93342390
3757751714,3284954
3757751713,91743578
3757751707,2064424
3757751426,14376
3757751398,777243
3757751395,27056439
3757751331,6906173
3757751320,1815218
3756780966,68859600
3756780929,7032
3756780923,7032
3757751260,95073063
3757751227,29399
3757751225,9185109
3757751220,3706049
3757751219,8731
3757751215,90453774
3757751214,16582
3757751166,10357050
3757751154,98704
3757751153,74306759
3757751033,66766209
3757751026,157312
3757751008,1134139
3757751004,701854
3757750956,2915
3756780898,26206
3757750955,64897202
3757750953,4025697
3757750952,1549086
3757750950,4010009
3757750946,3738912
3757750888,2664556
3757750872,96284458
3757750871,96284458
3757750869,5034592
3757750866,410150
3757750838,81938251
3757750837,25017
3757750821,164126
3757750819,89550952
3757750818,85466379
3757750694,82282941
3757750489,14376
3757750488,64705969
3757750483,56863037
3756780879,7032
3756780877,7032
3757750477,9458081
3757750474,91360920
3757750469,10708660
3757750461,37061987
3757750422,145675
3757750402,28352
3757750393,75078786
3756780875,7032
3757750348,97210197
3757750339,1087408
3757750319,35663347
3757750305,95073063
3757750282,71537440
3757750235,205856
3757750214,71516826
3757750202,9185109
3757750194,5070861
3757750188,1104359
3757750183,1104359
3757750163,6044
3757750100,1104359
3757750097,3508668
3757750049,25204
3757750046,76207534
3757750044,146075
3757750034,10628617
3757750023,3508668
3757750013,16164204
3757750009,10674187
3757750002,1005690
3757749999,18213359
3757749962,75764856
3757749948,973835
3757749944,973835
3757749942,27803
3757749899,1947290
3757749897,164126
3757749849,82773971
3757749423,11019
3757749393,3240627
3757749376,145675
3757749373,1681
3757749352,377075
3757749299,19244985
3757749297,27191196
3756780874,7032
3756780869,7032
3757749209,18754113
3757749175,3764607
3757749172,12974879
3757749165,248184
3757749157,271032
3757749148,259411
3757749145,25106
3757749143,54133
3757749140,1124131
3757749139,4820801
3757749134,2412517
3757749124,501073
3757749110,2985733
3757749106,11056
3757749098,16164204
3756780863,7032
3757749097,3670
3757749093,85833
3757749085,2458047
3757749076,109336
3757749072,79815
3757749049,7045554
3757748975,145675
3757748949,1906
3757748948,1906
3757748947,1906
3757748940,25017
3757748939,2926262
3757748938,2926262
3757748930,166572
3757748928,80648075
3757748913,81938251
3757748908,20397
3757748891,1658561
3757748599,777243
3757748598,164207
3757748594,16198010
3757748593,16198010
3757748589,86258321
3757748578,2271
3757748515,3088
3757748497,8215039
3757748481,248184
3757748471,98408178
3757748392,3706049
3757748333,347678
3757748321,3009879
3757748314,19161931
3757748310,1104359
3757748213,4824960
3757748203,18409581
3757748202,51680975
3756780861,7032
3756780847,7032
3756780843,7032
3757748195,52535088
3757748187,2362543
3757748181,1005690
3757748170,92578425
3757748166,11056
3757748160,7934671
3757748149,1036254
3757748145,521134
3757748139,54133
3757748126,5714
3756780827,7032
3756780826,7032
3757747997,410150
3757747996,13727
3757747995,75764856
3757747977,76943993
3757747958,25017
3757747948,145675
3757747945,164126
3757747937,10515052
3757747927,82773971
3757747656,28810098
3757747654,1464
3757747653,1464
3757747626,94138
3757747549,248184
3757747544,28352
3757747540,688867
3757747539,99506533
3756780813,7032
3756780789,7032
3757747533,63438119
3757747528,1815218
3757747521,482238
3757747500,482238
3757747461,95073063
3757747445,29399
3757747442,15218920
3757747441,15218920
3757747440,15218920
3757747439,3706049
3757747438,27191196
3757747435,622312
3757747432,34471973
3757747374,1104359
3757747272,157312
3757747257,42138486
3757747246,77601
3757747243,10674187
3756780787,7032
3756780786,7032
3757747237,27181353
3757747214,3508668
3757747203,798998
3757747201,100246886
3757747189,6575960
3757747187,54133
3757747176,18332125
3757747032,14363
3757747023,1742506
3756780779,7032
3756780765,7032
3756780757,7032
3757746859,35663347
3757746851,98050224
3757746850,90699586
3757746758,75530431
3757746673,95073063
3757746651,3706049
3757746649,3706049
3757746472,157312
3757746465,23590
3757746458,2576
3757746456,62638
3757746440,16164204
3757746433,31439
3757746430,2412517
3757746426,48682
3757746425,65012347
3756780746,7032
3757746399,82202169
3757746261,16811
3757746254,5398043
3757746248,3626
3757746231,96093512
3757746220,86694680
3757746203,1792592
3757746128,32705
3757746075,11056
3757746037,17990651
3757746029,1792592
3757746028,1792592
3757746018,10917983
3757745998,96580375
3757745993,16198010
3757745990,15870
3757745980,73693
3757745970,75078786
3757745967,9478513
3757745915,75078786
3757745906,28352
3757745901,6139709
3757745897,39999
3757744258,97412927
3757745854,248184
3757745817,145675
3757745802,27564
3757745767,47040
3757745755,68880290
3757745735,82304411
3757745725,1104359
3756780737,7032
3756780723,7032
3756780722,7032
3757745652,3326615
3757745626,66766209
3757745612,1680
3757745608,146075
3757745607,146075
3757745606,1005690
3757745603,122451
3757745594,7930276
3757745592,1701799
3757745584,19244985
3757745582,46648
3757745574,18427285
3757745565,501073
3757745554,3508668
3757745537,10592585
3757745533,3269
3757745384,3626
3757745197,1792592
3757745172,14363
3757745111,89896807
3757745109,6407329
3757745042,3205573
3757745024,2017
3757745016,2682361
3757745013,11056
3757745011,7506
3757745010,40966720
3757745008,383369
3757745005,78334
3757745003,28134151
3757744966,88221930
3756780721,7032
3757744922,65616790
3757744906,1189394
3757744905,25710
3757744903,89149106
3757744890,16164204
3756780720,7032
3756780705,479080
3757744887,2540678
3757744864,207070
3757744863,9662527
3757744852,76223797
3757744849,1681
3757744847,3594609
3757744816,43325
3757744716,21182
3757744659,3523887
3757744521,2999687
3757744484,10674187
3757744454,7260
3757744450,10592585
3757744433,215561
3757744413,59381
3756780703,7032
3756780701,7032
3697377238,12932
3757744257,1003064
3757744250,937112
3757744248,2651
3757744238,15201
3757744233,3363274
3757744225,468782
3757744197,120393
3757744167,4798
3757744157,777243
3757744143,163139
3757744142,163139
3757744123,163139
3757744119,2118349
3757744117,163139
3757744089,30391
3757744086,163139
3757744078,1697450
3757744076,163139
3757744075,163139
3757744074,163139
3757744073,163139
3757744057,28134151
3757744052,51705244
3757744050,14416
3756780700,7032
3756780699,7032
3757744046,71519554
3757744028,259589
3757744024,35520100
3757744018,2985733
3757744016,259589
3757744015,580619
3757743998,906070
3757743981,1701799
3757743977,1005690
3757743972,31481
3757743971,68458
3757743954,12900567
3757743948,1681
3757743947,9662527
3757743937,16164204
3757743928,1047203
3757743925,86969238
3757743922,86969238
3757743800,3626
3757743797,14363
3757743608,12781
3757743564,426040
3757743560,54799
3757743552,696485
3757743420,2555454
3757743419,2555454
3757743418,2555454
3757743405,928708
3757743401,685811
3757743389,66966559
3757743386,489783
3757743374,72029571
3757743367,5840
3757743351,3535535
3757743346,6487
3757743343,3055544
3757743330,4798
3757743327,18805
